#Step Temp TotEng 
   12870    270.85442   -4268.7248 
   12880    249.85554   -4268.7219 
   12890    246.60085   -4268.7221 
   12900    256.21971   -4268.7256 
   12910    249.57438   -4268.7222 
   12920    254.38421   -4268.7227 
   12930    266.89887   -4268.7261 
   12940    257.27831   -4268.7231 
   12950    252.57033   -4268.7215 
   12960    267.60992    -4268.725 
   12970    270.71402   -4268.7246 
   12980    262.13269   -4268.7231 
   12990    259.17583   -4268.7232 
   13000    260.50786   -4268.7242 
   13010    258.35589   -4268.7231 
   13020    261.00327   -4268.7238 
   13030    264.12206   -4268.7236 
   13040    268.76085   -4268.7234 
   13050    276.52224   -4268.7246 
   13060    274.13884   -4268.7247 
   13070    262.07818   -4268.7227 
   13080    255.85033    -4268.724 
   13090    246.38055   -4268.7237 
   13100    238.98491   -4268.7214 
   13110    255.51916   -4268.7229 
   13120    279.17819   -4268.7265 
   13130    275.90949   -4268.7244 
   13140     262.6037   -4268.7227 
   13150    258.46384   -4268.7237 
   13160    253.95171   -4268.7242 
   13170    247.57045   -4268.7218 
   13180    257.91684   -4268.7236 
   13190    272.04914   -4268.7238 
   13200    281.93336   -4268.7255 
   13210    272.49475   -4268.7247 
   13220    251.77989   -4268.7219 
   13230    249.94973    -4268.722 
   13240    263.53042    -4268.726 
   13250    257.27592   -4268.7232 
   13260    254.26682   -4268.7212 
   13270    273.44766    -4268.725 
   13280    279.29004   -4268.7253 
   13290     267.6733    -4268.723 
   13300    259.33613   -4268.7241 
   13310    248.07524   -4268.7234 
   13320    241.22941   -4268.7217 
   13330     253.5835   -4268.7239 
   13340    263.79418   -4268.7246 
   13350    265.57015   -4268.7224 
   13360    275.44396   -4268.7251 
   13370    270.48399   -4268.7251 
   13380    252.35776    -4268.721 
   13390    259.67189   -4268.7232 
   13400    271.87106   -4268.7264 
   13410    257.31082   -4268.7226 
   13420    251.58667   -4268.7212 
   13430    266.47263   -4268.7261 
   13440    260.39744   -4268.7232 
   13450    259.58118    -4268.721 
   13460    282.62609   -4268.7262 
   13470    281.83294   -4268.7255 
   13480    261.32934   -4268.7218 
   13490    256.53086   -4268.7238 
   13500    250.53508   -4268.7248 
   13510    236.37095   -4268.7214 
   13520    242.80264   -4268.7236 
   13530    253.57336    -4268.724 
   13540    262.00118   -4268.7231 
   13550    274.62463   -4268.7248 
   13560    275.80094   -4268.7243 
   13570    270.63241   -4268.7225 
   13580    274.40049   -4268.7247 
   13590    270.07156   -4268.7242 
   13600    260.85514    -4268.723 
   13610    259.42456   -4268.7239 
   13620    255.79069   -4268.7242 
   13630    249.47188   -4268.7219 
   13640    259.24162   -4268.7237 
   13650    268.96481   -4268.7252 
   13660    263.30978   -4268.7237 
   13670    257.95214   -4268.7223 
   13680    265.11583    -4268.725 
   13690    259.81567   -4268.7246 
   13700    246.37325   -4268.7212 
   13710    256.05136   -4268.7234 
   13720    269.21279   -4268.7258 
   13730    261.37705   -4268.7232 
   13740    258.59253   -4268.7218 
   13750    270.67781   -4268.7261 
   13760    262.46233   -4268.7234 
   13770    256.62541   -4268.7217 
   13780    270.30131   -4268.7247 
   13790    275.09787   -4268.7249 
   13800    267.89951   -4268.7231 
   13810     266.2831   -4268.7239 
   13820    262.52041   -4268.7246 
   13830    250.74261    -4268.723 
   13840    244.38247    -4268.723 
   13850    247.57871   -4268.7219 
   13860    266.37554   -4268.7246 
   13870    274.99431   -4268.7254 
   13880    267.51992    -4268.722 
   13890    272.69397   -4268.7244 
   13900    270.90591   -4268.7261 
   13910    248.07954   -4268.7218 
   13920    244.29419   -4268.7225 
   13930    252.64061   -4268.7255 
   13940    247.52919   -4268.7218 
   13950    258.40599   -4268.7236 
   13960    270.72092   -4268.7255 
   13970     265.9434    -4268.723 
   13980    269.55786   -4268.7224 
   13990    284.18535   -4268.7261 
   14000    276.33995   -4268.7243 
   14010    260.49257    -4268.722 
   14020    259.32063   -4268.7239 
   14030     257.0255   -4268.7243 
   14040    249.84383   -4268.7226 
   14050    253.32614   -4268.7235 
   14060    261.06304   -4268.7239 
   14070    265.71509   -4268.7243 
   14080     263.9042   -4268.7237 
   14090    261.54961    -4268.723 
   14100    265.57109   -4268.7238 
   14110    266.32984   -4268.7252 
   14120    252.14613   -4268.7229 
   14130      246.273   -4268.7216 
   14140    259.51874   -4268.7253 
   14150     259.4351   -4268.7236 
   14160    260.01855   -4268.7218 
   14170    277.37388   -4268.7253 
   14180    278.86962   -4268.7253 
   14190    265.00578   -4268.7218 
   14200    266.07007   -4268.7247 
   14210      259.079   -4268.7241 
   14220    249.49318   -4268.7213 
   14230    260.21462   -4268.7253 
   14240    257.45558   -4268.7244 
   14250    248.93321   -4268.7215 
   14260    260.14893   -4268.7247 
   14270    264.29326   -4268.7239 
   14280    266.36014   -4268.7225 
   14290    277.31992   -4268.7254 
   14300     271.1413   -4268.7244 
   14310    257.33536   -4268.7222 
   14320    255.50029   -4268.7246 
   14330    246.91551   -4268.7228 
   14340     248.2948   -4268.7217 
   14350     267.8534   -4268.7256 
   14360    270.44978    -4268.724 
   14370    271.00318   -4268.7215 
   14380    288.25782   -4268.7268 
   14390    276.18469   -4268.7252 
   14400    249.73241   -4268.7208 
   14410    248.94416   -4268.7245 
   14420    244.89916   -4268.7235 
   14430     242.6035   -4268.7219 
   14440    257.85958   -4268.7243 
   14450    266.21649   -4268.7252 
   14460    262.47122   -4268.7216 
   14470    273.22598   -4268.7255 
   14480    269.35382   -4268.7238 
   14490    262.86297   -4268.7223 
   14500    268.46083   -4268.7252 
   14510    259.00011   -4268.7246 
   14520    243.24686   -4268.7204 
   14530    256.97646   -4268.7244 
   14540    264.84007   -4268.7257 
   14550    255.44662   -4268.7211 
   14560    268.09043   -4268.7242 
   14570    276.90085   -4268.7259 
   14580    267.03909   -4268.7215 
   14590    274.50633   -4268.7246 
   14600    274.69191   -4268.7257 
   14610    256.13518   -4268.7218 
   14620    254.32203   -4268.7231 
   14630    257.07381   -4268.7255 
   14640    246.48753   -4268.7208 
   14650     260.3662   -4268.7243 
   14660    268.17073   -4268.7264 
   14670    249.56885   -4268.7214 
   14680    252.39645   -4268.7221 
   14690    267.74575   -4268.7273 
   14700    251.97834   -4268.7214 
   14710     254.7036   -4268.7218 
   14720    275.38037   -4268.7262 
   14730    271.18201   -4268.7241 
   14740    260.92574   -4268.7222 
   14750     263.4746   -4268.7241 
   14760    265.06528    -4268.723 
   14770    270.71268   -4268.7242 
   14780    270.31942   -4268.7246 
   14790    260.88648   -4268.7226 
   14800    261.61123    -4268.723 
   14810    266.55162   -4268.7257 
   14820    253.50859   -4268.7225 
   14830    249.12158   -4268.7226 
   14840    254.81588   -4268.7248 
   14850    249.51724   -4268.7228 
   14860    254.75577   -4268.7209 
   14870    282.99317   -4268.7269 
   14880    279.97073   -4268.7258 
   14890    254.36347   -4268.7205 
   14900    256.76201    -4268.723 
   14910    265.43612   -4268.7255 
   14920    256.22231   -4268.7228 
   14930    254.13272   -4268.7222 
   14940    265.74243   -4268.7246 
   14950     267.6886   -4268.7245 
   14960    259.52904   -4268.7228 
   14970    257.92541   -4268.7225 
   14980    268.32714   -4268.7236 
   14990    276.12202   -4268.7263 
   15000    259.45336   -4268.7227 
   15010    252.21531   -4268.7214 
   15020    264.56681   -4268.7262 
   15030    253.03653   -4268.7236 
   15040     242.5349   -4268.7194 
   15050    268.71753    -4268.726 
   15060    272.09322   -4268.7261 
   15070    251.18136   -4268.7196 
   15080    265.63657   -4268.7238 
   15090    278.03731   -4268.7273 
   15100    256.51425   -4268.7212 
   15110    254.61787   -4268.7222 
   15120    268.55029    -4268.725 
   15130    268.64171   -4268.7238 
   15140    263.38663   -4268.7233 
   15150    259.06075   -4268.7237 
   15160    255.02809   -4268.7223 
   15170    261.91548   -4268.7239 
   15180    265.97125   -4268.7241 
   15190    264.94903   -4268.7229 
   15200    268.90612   -4268.7242 
   15210    266.93802   -4268.7242 
   15220     257.7377   -4268.7235 
   15230    248.34262   -4268.7234 
   15240    242.09358   -4268.7221 
   15250    249.55028   -4268.7226 
   15260    264.60244   -4268.7244 
   15270     269.8642   -4268.7238 
   15280    270.91511   -4268.7233 
   15290    274.24882   -4268.7244 
   15300    269.69086   -4268.7242 
   15310    259.30595   -4268.7227 
   15320     256.3665   -4268.7234 
   15330     255.3732   -4268.7236 
   15340    254.42435   -4268.7224 
   15350    264.72469    -4268.723 
   15360    279.74994    -4268.725 
   15370    276.80578   -4268.7257 
   15380    254.25148   -4268.7212 
   15390    254.16704   -4268.7223 
   15400    267.77126   -4268.7257 
   15410    259.47265   -4268.7244 
   15420    242.79581    -4268.721 
   15430    250.21663   -4268.7232 
   15440    261.31791   -4268.7257 
   15450    252.32828   -4268.7222 
   15460    255.82244   -4268.7214 
   15470    279.42189   -4268.7259 
   15480    280.94296   -4268.7251 
   15490     267.2658   -4268.7222 
   15500    265.73125   -4268.7239 
   15510    263.23683    -4268.724 
   15520    255.61252   -4268.7232 
   15530    252.05479   -4268.7224 
   15540    261.05361   -4268.7235 
   15550    270.55597   -4268.7252 
   15560    264.02049   -4268.7239 
   15570    254.66952   -4268.7219 
   15580    260.46765   -4268.7243 
   15590    260.11023   -4268.7244 
   15600    252.81475   -4268.7213 
   15610    266.44688   -4268.7238 
   15620    277.29104   -4268.7261 
   15630    263.10625   -4268.7229 
   15640    252.94952   -4268.7227 
   15650    251.38219   -4268.7242 
   15660     245.9184   -4268.7223 
   15670      252.816   -4268.7228 
   15680    267.67815   -4268.7245 
   15690    273.64692   -4268.7235 
   15700    278.56018    -4268.724 
   15710    277.37499    -4268.725 
   15720    263.10839   -4268.7226 
   15730    257.46586   -4268.7226 
   15740    262.13939   -4268.7241 
   15750      260.286   -4268.7246 
   15760    248.35176   -4268.7225 
   15770    248.18287   -4268.7223 
   15780    261.83968   -4268.7248 
   15790    265.60105   -4268.7239 
   15800    266.28008   -4268.7221 
   15810    278.28187   -4268.7249 
   15820    275.17198   -4268.7254 
   15830    254.43902   -4268.7217 
   15840    250.46931   -4268.7233 
   15850    249.18995   -4268.7253 
   15860    234.97201   -4268.7207 
   15870    246.08898   -4268.7224 
   15880    270.25208   -4268.7246 
   15890    284.14303   -4268.7242 
   15900    289.93925   -4268.7248 
   15910    280.24573   -4268.7251 
   15920     258.6475   -4268.7211 
   15930    256.67701   -4268.7244 
   15940    248.40267    -4268.724 
   15950    238.19478   -4268.7203 
   15960    258.27179   -4268.7241 
   15970      274.105   -4268.7261 
   15980    266.00854   -4268.7221 
   15990    268.59572   -4268.7235 
   16000     271.2667   -4268.7252 
   16010    259.70295   -4268.7223 
   16020    257.33538   -4268.7239 
   16030    252.54943    -4268.724 
   16040    244.15363   -4268.7216 
   16050    253.45408   -4268.7237 
   16060    263.66518   -4268.7242 
   16070    269.77781   -4268.7226 
   16080    281.08437   -4268.7259 
   16090    271.96382   -4268.7229 
   16100    267.31287   -4268.7222 
   16110    272.49139   -4268.7262 
   16120    255.93412    -4268.722 
   16130    252.70961    -4268.722 
   16140    262.26331   -4268.7267 
   16150    243.63542   -4268.7221 
   16160    238.66346   -4268.7202 
   16170     262.5807   -4268.7266 
   16180    261.84764   -4268.7224 
   16190    268.71972   -4268.7223 
   16200    284.49709   -4268.7272 
   16210    266.15077   -4268.7225 
   16220    255.66629   -4268.7209 
   16230    268.35995   -4268.7262 
   16240    257.88751    -4268.723 
   16250    249.49587   -4268.7217 
   16260    255.31029   -4268.7254 
   16270    246.97131    -4268.721 
   16280     260.9739   -4268.7221 
   16290    286.51793   -4268.7271 
   16300    279.43001   -4268.7227 
   16310    278.00909   -4268.7228 
   16320    280.06176   -4268.7276 
   16330    247.37626   -4268.7211 
   16340    237.24928   -4268.7204 
   16350    256.22701   -4268.7267 
   16360    248.55208   -4268.7225 
   16370    249.67192   -4268.7205 
   16380    276.45939   -4268.7273 
   16390    268.36718   -4268.7247 
   16400     248.6371   -4268.7196 
   16410    264.87705   -4268.7249 
   16420    270.81693   -4268.7258 
   16430    255.90488   -4268.7214 
   16440    258.34171   -4268.7238 
   16450    260.34252   -4268.7237 
   16460    260.06252   -4268.7229 
   16470    264.24223   -4268.7243 
   16480    262.01201   -4268.7227 
   16490    267.36002   -4268.7228 
   16500    277.98703   -4268.7254 
   16510    272.00345   -4268.7232 
   16520    268.20184   -4268.7229 
   16530    267.47013   -4268.7258 
   16540    245.62672   -4268.7224 
   16550    235.10586   -4268.7198 
   16560    259.45453    -4268.725 
   16570    270.62007   -4268.7256 
   16580    260.84752   -4268.7219 
   16590    264.48139   -4268.7233 
   16600    270.18144   -4268.7252 
   16610    258.78282   -4268.7233 
   16620     248.7997   -4268.7217 
   16630    256.69309   -4268.7232 
   16640    267.68711   -4268.7247 
   16650    266.35899   -4268.7236 
   16660    264.33975   -4268.7228 
   16670    266.59278   -4268.7253 
   16680    253.87418   -4268.7225 
   16690    250.17167   -4268.7215 
   16700    266.51538   -4268.7238 
   16710    278.78791    -4268.725 
   16720    275.34546   -4268.7233 
   16730    270.55849   -4268.7241 
   16740    259.34672   -4268.7238 
   16750    245.96258    -4268.722 
   16760    245.02517   -4268.7238 
   16770    242.66807   -4268.7228 
   16780    248.40855    -4268.722 
   16790    267.12926   -4268.7247 
   16800    276.36948   -4268.7236 
   16810     280.4799   -4268.7244 
   16820    275.36316   -4268.7238 
   16830    267.48278   -4268.7227 
   16840     267.4826   -4268.7243 
   16850    258.52411    -4268.725 
   16860     239.2395   -4268.7199 
   16870     253.5507   -4268.7231 
   16880    272.06145   -4268.7264 
   16890    263.71754   -4268.7221 
   16900    264.48382   -4268.7235 
   16910    265.15818   -4268.7251 
   16920    253.45731   -4268.7217 
   16930    256.49234   -4268.7236 
   16940    260.79248    -4268.724 
   16950    259.36915   -4268.7229 
   16960    261.46851    -4268.724 
   16970    258.53231   -4268.7233 
   16980    260.19244   -4268.7217 
   16990    275.52143   -4268.7263 
   17000    266.91446   -4268.7234 
   17010    256.48996   -4268.7218 
   17020    260.54237   -4268.7249 
   17030    252.69582   -4268.7229 
   17040    250.91665   -4268.7212 
   17050    269.67243   -4268.7254 
   17060    272.33793   -4268.7238 
   17070    269.16228   -4268.7226 
   17080     272.9091   -4268.7246 
   17090    266.37988   -4268.7237 
   17100    259.43456    -4268.722 
   17110    265.51168   -4268.7247 
   17120    260.95626    -4268.724 
   17130     249.0251   -4268.7224 
   17140    247.37491   -4268.7221 
   17150    257.71781   -4268.7243 
   17160    259.37237   -4268.7244 
   17170    251.39394   -4268.7222 
   17180    256.53064   -4268.7223 
   17190    271.69675   -4268.7252 
   17200    271.59277   -4268.7229 
   17210    272.45098   -4268.7234 
   17220    271.25367   -4268.7244 
   17230    258.31116   -4268.7229 
   17240    249.62151   -4268.7222 
   17250    252.94684   -4268.7234 
   17260    260.50333   -4268.7222 
   17270     276.2472   -4268.7252 
   17280    274.49117    -4268.724 
   17290    264.69292   -4268.7222 
   17300    263.53052   -4268.7247 
   17310    251.10335   -4268.7231 
   17320    243.99536   -4268.7201 
   17330     266.0346   -4268.7251 
   17340     271.2759   -4268.7255 
   17350    255.16767    -4268.721 
   17360    259.31548   -4268.7234 
   17370    264.66704   -4268.7248 
   17380    256.54986   -4268.7226 
   17390    254.57155   -4268.7231 
   17400    256.22593   -4268.7233 
   17410    259.28457   -4268.7223 
   17420     271.4559   -4268.7237 
   17430    280.56662   -4268.7242 
   17440    278.76884   -4268.7246 
   17450    263.74329   -4268.7234 
   17460    249.39246   -4268.7213 
   17470    253.38204   -4268.7238 
   17480    254.71218   -4268.7236 
   17490    254.19385   -4268.7215 
   17500    269.00848   -4268.7246 
   17510    271.12941    -4268.725 
   17520    256.38505   -4268.7219 
   17530    256.11939   -4268.7221 
   17540    266.25265   -4268.7256 
   17550      257.044   -4268.7223 
   17560    255.31542   -4268.7223 
   17570    263.94613   -4268.7246 
   17580    261.26958   -4268.7235 
   17590    256.69208   -4268.7222 
   17600    264.72185   -4268.7232 
   17610     273.2092   -4268.7252 
   17620    265.36875   -4268.7224 
   17630    264.90151   -4268.7231 
   17640    266.77249    -4268.725 
   17650    253.90064   -4268.7225 
   17660    249.13212   -4268.7216 
   17670    261.57859   -4268.7242 
   17680    267.04218   -4268.7239 
   17690    267.08731    -4268.723 
   17700    269.83467   -4268.7243 
   17710     265.8257   -4268.7228 
   17720    266.10096   -4268.7237 
   17730     260.7125   -4268.7254 
   17740    239.29583   -4268.7203 
   17750    247.30027   -4268.7219 
   17760    268.64085   -4268.7275 
   17770    253.52597   -4268.7216 
   17780    254.73925   -4268.7204 
   17790    281.16178   -4268.7281 
   17800    265.96262   -4268.7228 
   17810    256.57571   -4268.7192 
   17820    284.53949   -4268.7275 
   17830    275.33505   -4268.7251 
   17840    248.90399   -4268.7198 
   17850    255.73586   -4268.7241 
   17860    259.31202   -4268.7246 
   17870    250.98957    -4268.722 
   17880    254.91702   -4268.7229 
   17890    265.45635   -4268.7233 
   17900    277.64943   -4268.7243 
   17910    276.73686   -4268.7266 
   17920    247.61456   -4268.7212 
   17930    239.11548   -4268.7209 
   17940    255.19129   -4268.7252 
   17950    256.40158   -4268.7232 
   17960    260.04834   -4268.7217 
   17970    278.61543   -4268.7258 
   17980    273.81734   -4268.7248 
   17990    256.00859   -4268.7205 
   18000    264.14154   -4268.7234 
   18010    274.15139   -4268.7247 
   18020    272.63062   -4268.7227 
   18030    275.01604   -4268.7246 
   18040    265.95286   -4268.7245 
   18050    247.42719   -4268.7219 
   18060     241.1855   -4268.7236 
   18070    237.34431   -4268.7221 
   18080    247.47414    -4268.722 
   18090    270.87126   -4268.7253 
   18100      276.377   -4268.7242 
   18110    272.77061   -4268.7226 
   18120    274.76764   -4268.7246 
   18130    265.43954    -4268.724 
   18140      251.171    -4268.722 
   18150    249.18639   -4268.7239 
   18160    245.17927   -4268.7223 
   18170    253.46488   -4268.7216 
   18180    275.55438   -4268.7263 
   18190    271.61966   -4268.7234 
   18200     266.2334   -4268.7217 
   18210    275.85027   -4268.7255 
   18220    265.79156   -4268.7239 
   18230      252.777   -4268.7197 
   18240    271.99626   -4268.7255 
   18250     273.9659   -4268.7254 
   18260    254.73364   -4268.7218 
