#Step Temp TotEng 
   11520    260.68528   -4263.5371 
   11530    267.86322   -4263.5399 
   11540    283.81787   -4263.5418 
   11550    287.30932     -4263.54 
   11560     292.4382   -4263.5409 
   11570    292.55471   -4263.5409 
   11580    288.40123   -4263.5399 
   11590    286.01189   -4263.5419 
   11600    270.06119   -4263.5396 
   11610    262.70488   -4263.5379 
   11620    275.93724   -4263.5425 
   11630    271.36651   -4263.5399 
   11640    270.84671   -4263.5381 
   11650    290.85644   -4263.5428 
   11660    288.23409   -4263.5416 
   11670    275.74989    -4263.537 
   11680    292.64604    -4263.542 
   11690    296.92643   -4263.5416 
   11700    289.73368   -4263.5387 
   11710    294.77339    -4263.543 
   11720     278.7222   -4263.5403 
   11730    264.24821   -4263.5376 
   11740     274.3053   -4263.5423 
   11750    271.24026   -4263.5393 
   11760      279.979   -4263.5383 
   11770    306.00688   -4263.5453 
   11780    287.02358   -4263.5409 
   11790    263.99365   -4263.5361 
   11800    279.25546   -4263.5437 
   11810    268.07153   -4263.5405 
   11820    258.79115   -4263.5353 
   11830    294.99072   -4263.5439 
   11840    299.67921   -4263.5431 
   11850    278.96199   -4263.5361 
   11860    296.76474    -4263.542 
   11870    302.32067   -4263.5433 
   11880    283.49505   -4263.5373 
   11890    287.96854   -4263.5432 
   11900    269.81611   -4263.5405 
   11910    253.09419   -4263.5356 
   11920     280.3256   -4263.5433 
   11930    283.78506   -4263.5425 
   11940     270.4316   -4263.5361 
   11950    295.52311   -4263.5424 
   11960    301.88477   -4263.5441 
   11970    273.34359   -4263.5369 
   11980    275.42414     -4263.54 
   11990     283.6881   -4263.5434 
   12000    265.86179   -4263.5391 
   12010    262.12074   -4263.5378 
   12020    284.74609    -4263.542 
   12030    294.42244   -4263.5417 
   12040    289.60773     -4263.54 
   12050    288.01017   -4263.5407 
   12060    284.80357    -4263.541 
   12070     277.1901     -4263.54 
   12080    275.90921   -4263.5394 
   12090    287.34745     -4263.54 
   12100    303.43151   -4263.5418 
   12110    304.72967   -4263.5426 
   12120    281.80158   -4263.5411 
   12130    254.99628   -4263.5367 
   12140    263.84235   -4263.5405 
   12150    275.64656   -4263.5424 
   12160    272.26111    -4263.538 
   12170    291.42364    -4263.541 
   12180    304.66469   -4263.5451 
   12190    273.75368   -4263.5388 
   12200    259.02956   -4263.5363 
   12210    283.15096   -4263.5433 
   12220     284.2543    -4263.541 
   12230    279.07582    -4263.539 
   12240    287.24777    -4263.542 
   12250    283.42302   -4263.5405 
   12260    278.28581   -4263.5398 
   12270    278.96461   -4263.5408 
   12280    279.98883   -4263.5393 
   12290    292.59741    -4263.541 
   12300    300.75808   -4263.5421 
   12310    293.69176     -4263.54 
   12320    288.29894   -4263.5408 
   12330    278.60382   -4263.5412 
   12340    263.00899   -4263.5389 
   12350     262.7487   -4263.5398 
   12360    272.00567   -4263.5403 
   12370    284.84465     -4263.54 
   12380    299.43837   -4263.5431 
   12390     286.7436   -4263.5417 
   12400    264.61338   -4263.5366 
   12410     276.5126   -4263.5421 
   12420    276.36362   -4263.5416 
   12430     268.0272   -4263.5363 
   12440    297.55632   -4263.5418 
   12450    313.94963   -4263.5446 
   12460    292.29992   -4263.5379 
   12470    289.76088   -4263.5409 
   12480    283.71696   -4263.5425 
   12490    258.98828   -4263.5376 
   12500    259.39118   -4263.5396 
   12510    269.09379   -4263.5415 
   12520    272.91344   -4263.5382 
   12530    292.91396   -4263.5428 
   12540    291.25404   -4263.5416 
   12550    279.54083   -4263.5372 
   12560    295.73992   -4263.5427 
   12570    291.16012   -4263.5425 
   12580    269.52277   -4263.5364 
   12590    282.88392   -4263.5422 
   12600    281.61026   -4263.5425 
   12610    262.15298   -4263.5361 
   12620    282.56442   -4263.5404 
   12630    302.79604   -4263.5448 
   12640    283.52877   -4263.5382 
   12650    282.07031   -4263.5393 
   12660     292.7423   -4263.5429 
   12670    280.80373   -4263.5401 
   12680     270.5594   -4263.5391 
   12690    273.46016   -4263.5402 
   12700    281.80916   -4263.5395 
   12710    295.36636   -4263.5428 
   12720    284.86319   -4263.5415 
   12730    266.17338   -4263.5368 
   12740    280.89019   -4263.5414 
   12750    285.96116   -4263.5434 
   12760    264.25418   -4263.5364 
   12770    278.11125   -4263.5399 
   12780    296.42378   -4263.5447 
   12790    276.46934   -4263.5379 
   12800    277.42316   -4263.5391 
   12810     290.3405   -4263.5441 
   12820    269.40929   -4263.5393 
   12830    260.72526   -4263.5361 
   12840    292.97662   -4263.5427 
   12850    306.74523   -4263.5418 
   12860     304.3093   -4263.5401 
   12870    301.28653   -4263.5424 
   12880    280.33386   -4263.5397 
   12890    266.77962   -4263.5379 
   12900    274.53983   -4263.5421 
   12910    268.62723   -4263.5399 
   12920    267.79906   -4263.5383 
   12930     285.3906   -4263.5431 
   12940    279.96865   -4263.5409 
   12950    270.09906   -4263.5378 
   12960    284.08278   -4263.5413 
   12970    290.23971   -4263.5418 
   12980    281.92454   -4263.5396 
   12990    280.36736   -4263.5401 
   13000    282.83426   -4263.5411 
   13010    280.50433   -4263.5402 
   13020    280.53521   -4263.5405 
   13030      280.884   -4263.5405 
   13040    283.24674   -4263.5396 
   13050    294.33639   -4263.5414 
   13060    296.84805   -4263.5416 
   13070    287.92329   -4263.5397 
   13080    283.02975    -4263.541 
   13090    272.04534   -4263.5412 
   13100    255.55456    -4263.538 
   13110    265.26762   -4263.5388 
   13120    292.20833   -4263.5429 
   13130    296.59683   -4263.5416 
   13140    287.12566   -4263.5399 
   13150    282.64476   -4263.5405 
   13160    277.39876   -4263.5412 
   13170    267.49137    -4263.539 
   13180    271.47386   -4263.5398 
   13190    284.69432   -4263.5402 
   13200    299.09423   -4263.5416 
   13210    299.23376   -4263.5426 
   13220    278.91201   -4263.5391 
   13230    271.88451   -4263.5387 
   13240     282.8965   -4263.5422 
   13250    278.12888   -4263.5412 
   13260    267.68325   -4263.5373 
   13270    285.33524    -4263.541 
   13280    298.86137   -4263.5422 
   13290    293.53741   -4263.5405 
   13300    285.60343   -4263.5407 
   13310     274.5128   -4263.5408 
   13320    262.37513   -4263.5388 
   13330    266.99049   -4263.5399 
   13340     277.4885   -4263.5413 
   13350    281.42678   -4263.5394 
   13360    292.73006   -4263.5411 
   13370    295.45224   -4263.5428 
   13380    276.97984   -4263.5387 
   13390    276.60101   -4263.5387 
   13400    292.93875   -4263.5431 
   13410    283.39016   -4263.5411 
   13420    268.28467    -4263.537 
   13430    282.70931   -4263.5422 
   13440    282.78651   -4263.5419 
   13450    272.38997   -4263.5368 
   13460    295.57058   -4263.5418 
   13470    308.09859   -4263.5439 
   13480    287.45083   -4263.5389 
   13490    279.82916   -4263.5395 
   13500    280.52354    -4263.543 
   13510    260.34668   -4263.5386 
   13520    256.52591   -4263.5392 
   13530    267.63663   -4263.5415 
   13540    272.49415   -4263.5395 
   13550    286.25907   -4263.5408 
   13560    296.47284   -4263.5421 
   13570    291.77925   -4263.5393 
   13580    295.87882   -4263.5409 
   13590     296.5105    -4263.542 
   13600    284.41766   -4263.5397 
   13610    281.08604   -4263.5402 
   13620    280.47823   -4263.5421 
   13630    268.03212   -4263.5385 
   13640     272.9725   -4263.5396 
   13650    287.54596   -4263.5423 
   13660    284.37208    -4263.541 
   13670    276.77033   -4263.5389 
   13680     284.8626   -4263.5414 
   13690    284.63652   -4263.5423 
   13700    268.54946   -4263.5384 
   13710    272.03149   -4263.5394 
   13720    286.02536   -4263.5424 
   13730      281.372   -4263.5407 
   13740    275.90892   -4263.5383 
   13750    289.32021   -4263.5423 
   13760    286.68871   -4263.5416 
   13770    274.95321   -4263.5382 
   13780    285.21422   -4263.5409 
   13790     294.8359   -4263.5418 
   13800    291.90627   -4263.5405 
   13810    289.18745   -4263.5403 
   13820    287.39273   -4263.5418 
   13830     275.4249   -4263.5401 
   13840    265.28091   -4263.5402 
   13850    261.24164   -4263.5386 
   13860    276.14297   -4263.5401 
   13870    293.05307   -4263.5429 
   13880    288.35389   -4263.5393 
   13890    292.52664   -4263.5402 
   13900    298.37728   -4263.5435 
   13910    277.25552   -4263.5401 
   13920    262.93387   -4263.5379 
   13930    272.39127   -4263.5427 
   13940    266.84622   -4263.5393 
   13950    270.83547   -4263.5393 
   13960    285.40803   -4263.5425 
   13970    282.80289   -4263.5403 
   13980     283.8746   -4263.5386 
   13990    302.53052   -4263.5425 
   14000    303.59436   -4263.5421 
   14010    287.54188   -4263.5392 
   14020    282.96915   -4263.5401 
   14030    282.16038   -4263.5417 
   14040    271.87503   -4263.5399 
   14050    268.35927   -4263.5396 
   14060    275.90806   -4263.5404 
   14070    283.95329   -4263.5416 
   14080    281.89663   -4263.5405 
   14090    279.71918   -4263.5395 
   14100    287.19233   -4263.5408 
   14110    290.69252   -4263.5421 
   14120    277.86236   -4263.5404 
   14130    266.78654   -4263.5385 
   14140    275.17858   -4263.5413 
   14150    277.39456   -4263.5414 
   14160    273.59162   -4263.5383 
   14170    290.00187   -4263.5412 
   14180    300.57383   -4263.5427 
   14190    290.64955   -4263.5395 
   14200    288.76462   -4263.5405 
   14210    286.44138   -4263.5421 
   14220    271.41912   -4263.5383 
   14230    275.69871   -4263.5407 
   14240    279.21965   -4263.5423 
   14250    268.51606   -4263.5385 
   14260    275.61925   -4263.5407 
   14270    282.69784   -4263.5416 
   14280    281.50299   -4263.5388 
   14290    293.66442   -4263.5415 
   14300    295.84447   -4263.5422 
   14310    282.54365   -4263.5391 
   14320    279.98469   -4263.5411 
   14330    272.54943   -4263.5408 
   14340    264.33922   -4263.5379 
   14350    279.45536   -4263.5418 
   14360    284.10294   -4263.5415 
   14370    281.69315   -4263.5375 
   14380    306.08244   -4263.5424 
   14390    311.10943   -4263.5441 
   14400    282.36248   -4263.5378 
   14410    275.14088   -4263.5408 
   14420    269.00625   -4263.5413 
   14430    256.88506   -4263.5384 
   14440    266.04775   -4263.5398 
   14450    280.59094   -4263.5427 
   14460    277.57048   -4263.5386 
   14470    288.73118   -4263.5412 
   14480    294.77568   -4263.5419 
   14490    288.04423   -4263.5393 
   14500    290.85739   -4263.5415 
   14510    283.55992   -4263.5419 
   14520    265.25865   -4263.5377 
   14530    273.12978   -4263.5402 
   14540    284.08594   -4263.5431 
   14550    272.55737   -4263.5383 
   14560    280.24903   -4263.5397 
   14570    295.61199   -4263.5433 
   14580    287.05036   -4263.5388 
   14590    291.97187   -4263.5401 
   14600    301.14599   -4263.5431 
   14610    285.74916   -4263.5398 
   14620     276.2878   -4263.5389 
   14630    279.92149   -4263.5427 
   14640    267.07199   -4263.5385 
   14650     272.0099   -4263.5393 
   14660    287.00179   -4263.5437 
   14670    272.24148   -4263.5393 
   14680    268.30839   -4263.5378 
   14690    287.32773   -4263.5439 
   14700    276.35899   -4263.5402 
   14710    268.23006   -4263.5369 
   14720    291.51085    -4263.543 
   14730    292.89485   -4263.5416 
   14740    280.84652   -4263.5387 
   14750    284.11245    -4263.541 
   14760    285.53924   -4263.5403 
   14770     288.0934   -4263.5403 
   14780    290.82236   -4263.5417 
   14790    282.52949   -4263.5396 
   14800    282.50198   -4263.5395 
   14810     290.5795   -4263.5424 
   14820    280.65365   -4263.5403 
   14830    271.18552    -4263.539 
   14840    274.22595   -4263.5419 
   14850    264.91041   -4263.5399 
   14860    263.35575   -4263.5371 
   14870    293.64315   -4263.5422 
   14880    305.97056   -4263.5441 
   14890    282.47501   -4263.5382 
   14900    277.87941   -4263.5391 
   14910    286.50458   -4263.5423 
   14920    277.33101   -4263.5402 
   14930    270.32495   -4263.5385 
   14940     282.8438   -4263.5408 
   14950    291.10166   -4263.5422 
   14960    281.39132   -4263.5397 
   14970    275.72407   -4263.5392 
   14980    283.38827   -4263.5398 
   14990    294.81869   -4263.5428 
   15000    283.70134   -4263.5406 
   15010    272.85363   -4263.5376 
   15020    287.61065   -4263.5424 
   15030    282.17173   -4263.5424 
   15040     258.6752   -4263.5358 
   15050    276.77815   -4263.5404 
   15060    294.00389   -4263.5448 
   15070    270.91847   -4263.5371 
   15080    277.32594    -4263.538 
   15090    304.59263   -4263.5454 
   15100    286.13572   -4263.5399 
   15110    269.68111   -4263.5374 
   15120    283.44739   -4263.5414 
   15130    289.01037   -4263.5412 
   15140    284.42195   -4263.5398 
   15150    282.20235   -4263.5408 
   15160    277.18121   -4263.5395 
   15170    280.29821   -4263.5401 
   15180    284.88686   -4263.5416 
   15190    279.88136    -4263.539 
   15200    285.98121   -4263.5405 
   15210    291.58724   -4263.5417 
   15220    284.58603   -4263.5404 
   15230    275.96587   -4263.5406 
   15240    266.11925   -4263.5399 
   15250    261.72826   -4263.5386 
   15260    272.87863   -4263.5405 
   15270     282.5989   -4263.5408 
   15280    287.35793   -4263.5399 
   15290    295.74514   -4263.5412 
   15300    296.58762   -4263.5416 
   15310    286.11015   -4263.5397 
   15320    280.74798   -4263.5403 
   15330    275.82815   -4263.5408 
   15340    268.68347   -4263.5387 
   15350    277.50476   -4263.5395 
   15360    296.10775   -4263.5413 
   15370    301.89465    -4263.543 
   15380    281.53256   -4263.5394 
   15390    271.50422    -4263.538 
   15400    285.38614   -4263.5418 
   15410    285.95443   -4263.5421 
   15420     268.9482   -4263.5387 
   15430    267.97804   -4263.5389 
   15440    280.46256   -4263.5425 
   15450    272.60562   -4263.5404 
   15460    264.94252   -4263.5373 
   15470    286.40807   -4263.5411 
   15480    300.75181   -4263.5431 
   15490    289.94647   -4263.5388 
   15500    291.24806   -4263.5405 
   15510    293.34541   -4263.5419 
   15520    280.36093   -4263.5402 
   15530    269.25252   -4263.5388 
   15540    275.27727   -4263.5399 
   15550    287.07996   -4263.5417 
   15560     286.3718   -4263.5411 
   15570     278.8788   -4263.5394 
   15580    281.17139   -4263.5404 
   15590    282.24421   -4263.5419 
   15600    269.94176   -4263.5387 
   15610    274.24467   -4263.5386 
   15620    294.81411   -4263.5427 
   15630    292.86582   -4263.5412 
   15640    280.65678   -4263.5392 
   15650    278.56066   -4263.5414 
   15660    268.34922   -4263.5405 
   15670    259.76485   -4263.5379 
   15680    274.96953   -4263.5406 
   15690    289.54462   -4263.5415 
   15700    294.09189   -4263.5398 
   15710    301.15396   -4263.5417 
   15720     296.0172   -4263.5412 
   15730    282.63979   -4263.5392 
   15740    280.90032   -4263.5399 
   15750    282.96869   -4263.5418 
   15760    271.76046     -4263.54 
   15770    265.70371   -4263.5386 
   15780     278.0228   -4263.5415 
   15790    281.79438   -4263.5412 
   15800    277.93093   -4263.5385 
   15810    291.09133   -4263.5405 
   15820    300.82722   -4263.5429 
   15830    285.97199   -4263.5395 
   15840    277.98049   -4263.5394 
   15850    277.86995   -4263.5426 
   15860    258.57868   -4263.5389 
   15870    252.97175   -4263.5378 
   15880    272.59624    -4263.541 
   15890    289.98279   -4263.5402 
   15900     306.6218   -4263.5415 
   15910    311.11952   -4263.5426 
   15920    293.83234   -4263.5394 
   15930    283.89399   -4263.5398 
   15940    277.44245   -4263.5423 
   15950    256.78638   -4263.5371 
   15960    265.66178   -4263.5392 
   15970    287.24934    -4263.543 
   15980    284.01998     -4263.54 
   15990    284.08096   -4263.5388 
   16000    296.26655    -4263.543 
   16010     286.0173   -4263.5396 
   16020    280.06472   -4263.5398 
   16030    279.67875   -4263.5418 
   16040    266.02783   -4263.5392 
   16050    264.11707   -4263.5386 
   16060    278.11801   -4263.5421 
   16070    280.50536   -4263.5389 
   16080    293.67855   -4263.5412 
   16090    298.51009    -4263.542 
   16100    288.88699   -4263.5382 
   16110    296.30575   -4263.5418 
   16120    290.53988   -4263.5415 
   16130    274.66789   -4263.5376 
   16140    281.85571   -4263.5423 
   16150    271.74745   -4263.5417 
   16160     251.0275   -4263.5359 
   16170      270.311   -4263.5414 
   16180    281.74028    -4263.542 
   16190    278.54693   -4263.5371 
   16200    299.72466    -4263.543 
   16210    296.45326    -4263.542 
   16220    276.54809    -4263.537 
   16230    286.72855   -4263.5408 
   16240    291.31578   -4263.5428 
   16250    274.17458   -4263.5377 
   16260    275.00038   -4263.5415 
   16270    266.55074   -4263.5398 
   16280    264.07988   -4263.5371 
   16290    290.32544   -4263.5422 
   16300    299.51325   -4263.5416 
   16310    298.11124   -4263.5381 
   16320    312.56433   -4263.5444 
   16330     290.6304    -4263.541 
   16340    262.18638   -4263.5361 
   16350    272.39248   -4263.5421 
   16360    268.50925   -4263.5416 
   16370    255.59591   -4263.5359 
   16380    282.48323   -4263.5418 
   16390    295.63584   -4263.5441 
   16400    273.81272   -4263.5372 
   16410    280.07768   -4263.5394 
   16420    295.20228   -4263.5442 
   16430    276.82546   -4263.5384 
   16440    272.83942   -4263.5389 
   16450      282.879   -4263.5417 
   16460    281.33101   -4263.5397 
   16470    283.72699   -4263.5406 
   16480    283.23373   -4263.5409 
   16490    278.74108   -4263.5385 
   16500    289.46975    -4263.541 
   16510     294.6766   -4263.5412 
   16520    292.35793   -4263.5391 
   16530    298.55595   -4263.5423 
   16540    283.63807    -4263.542 
   16550     253.8362   -4263.5361 
   16560    263.83595   -4263.5392 
   16570    284.93683   -4263.5434 
   16580    276.94213    -4263.539 
   16590    279.45455   -4263.5386 
   16600    297.55096   -4263.5431 
   16610    289.19625   -4263.5412 
   16620     270.1952   -4263.5382 
   16630     270.7931   -4263.5395 
   16640    280.29247   -4263.5407 
   16650    285.32786   -4263.5407 
   16660    285.98816   -4263.5398 
   16670    288.95897   -4263.5414 
   16680    281.26211   -4263.5408 
   16690    268.54728   -4263.5384 
   16700    273.97549   -4263.5391 
   16710    291.24858   -4263.5412 
   16720    297.91442   -4263.5412 
   16730    294.76771   -4263.5396 
   16740    293.23766   -4263.5419 
   16750    277.71948   -4263.5397 
   16760     265.6409   -4263.5394 
   16770    260.98721   -4263.5404 
   16780    257.36291   -4263.5385 
   16790    271.05188   -4263.5397 
   16800    290.95482   -4263.5413 
   16810    299.89268   -4263.5412 
   16820    297.96379   -4263.5405 
   16830    293.79002   -4263.5398 
   16840    293.83174    -4263.541 
   16850    286.13821   -4263.5418 
   16860    264.88442   -4263.5385 
   16870    263.13933   -4263.5374 
   16880    286.94577   -4263.5431 
   16890    286.12336   -4263.5404 
   16900    281.26729   -4263.5389 
   16910      287.613   -4263.5422 
   16920    278.51694   -4263.5398 
   16930    273.90233    -4263.539 
   16940    281.44231   -4263.5412 
   16950    280.44052   -4263.5401 
   16960     278.5277     -4263.54 
   16970    277.37836   -4263.5409 
   16980    274.04421   -4263.5381 
   16990     290.5921   -4263.5414 
   17000    295.78279   -4263.5426 
   17010    278.66555   -4263.5379 
   17020    280.62287   -4263.5403 
   17030    281.16868    -4263.542 
   17040    267.74985   -4263.5376 
   17050    277.99998   -4263.5401 
   17060    290.31039    -4263.542 
   17070    286.99125   -4263.5389 
   17080    293.03231   -4263.5408 
   17090    292.91083   -4263.5419 
   17100    280.06404   -4263.5382 
   17110    285.16222   -4263.5404 
   17120    289.02337   -4263.5422 
   17130    273.39489   -4263.5391 
   17140    266.95541   -4263.5385 
   17150    277.31833   -4263.5409 
   17160    280.58349   -4263.5416 
   17170    269.74413   -4263.5396 
   17180    266.56534   -4263.5383 
   17190    281.45377   -4263.5412 
   17200    288.46765   -4263.5406 
   17210    290.61111   -4263.5393 
   17220    298.41775   -4263.5415 
   17230    291.18775   -4263.5411 
   17240    273.08005   -4263.5387 
   17250    268.73498   -4263.5394 
   17260     275.2319   -4263.5397 
   17270    287.98639   -4263.5404 
   17280    296.18575    -4263.542 
   17290    288.21081   -4263.5387 
   17300    289.54747   -4263.5411 
   17310    281.45242   -4263.5417 
   17320    260.74889   -4263.5369 
   17330    271.99599   -4263.5387 
   17340    294.69791   -4263.5444 
   17350    279.19818   -4263.5387 
   17360    273.56984   -4263.5383 
   17370    287.07627   -4263.5421 
   17380     283.4478   -4263.5407 
   17390    274.05139    -4263.539 
   17400    274.11939   -4263.5407 
   17410    271.57251   -4263.5388 
   17420    281.18891   -4263.5395 
   17430    297.81672   -4263.5412 
   17440     303.0063   -4263.5414 
   17450    293.93797   -4263.5408 
   17460    277.71147   -4263.5391 
   17470    272.80814    -4263.539 
   17480     277.4697   -4263.5415 
   17490    272.08829   -4263.5387 
   17500    278.71765   -4263.5397 
   17510    289.20543   -4263.5418 
   17520     282.1949   -4263.5402 
   17530    274.94428   -4263.5381 
   17540    285.15895   -4263.5417 
   17550    281.95519   -4263.5405 
   17560    274.87617   -4263.5383 
   17570    283.67831   -4263.5416 
   17580    280.59486   -4263.5405 
   17590    272.62377   -4263.5389 
   17600    277.63229   -4263.5394 
   17610    290.44268   -4263.5415 
   17620    289.88231   -4263.5406 
   17630    285.52305   -4263.5389 
   17640    291.19505   -4263.5415 
   17650    284.67907   -4263.5408 
   17660    271.43781   -4263.5386 
   17670     273.1979   -4263.5394 
   17680    281.84158   -4263.5414 
   17690    280.24821   -4263.5394 
   17700    284.73763     -4263.54 
   17710    291.59778   -4263.5408 
   17720    291.77678   -4263.5403 
   17730    287.45541   -4263.5415 
   17740    270.03802   -4263.5394 
   17750    261.55842   -4263.5373 
   17760     279.2808   -4263.5424 
   17770    276.86177   -4263.5413 
   17780    266.53772    -4263.536 
   17790    292.98372   -4263.5426 
   17800     295.6036   -4263.5436 
   17810    269.12529   -4263.5346 
   17820    292.76402   -4263.5409 
   17830    310.59657   -4263.5454 
   17840    279.91306   -4263.5372 
   17850    274.12175   -4263.5385 
   17860     285.9596    -4263.543 
   17870    272.50619   -4263.5395 
   17880    264.34385    -4263.538 
   17890    277.91227   -4263.5405 
   17900    291.90273   -4263.5402 
   17910    301.59681   -4263.5429 
   17920    284.42356   -4263.5408 
   17930     261.8804    -4263.537 
   17940    269.07681   -4263.5407 
   17950    272.91142   -4263.5412 
   17960    269.70556   -4263.5374 
   17970    291.64343   -4263.5412 
   17980    303.08115   -4263.5439 
   17990    279.14824    -4263.538 
   18000    274.28099   -4263.5379 
   18010    292.10623   -4263.5422 
   18020    292.73231   -4263.5401 
   18030     292.9944   -4263.5394 
   18040    298.63848   -4263.5424 
   18050    284.95507     -4263.54 
   18060     270.5872   -4263.5398 
   18070    260.02475   -4263.5404 
   18080    251.72117   -4263.5374 
   18090    270.41036   -4263.5403 
   18100    288.89355   -4263.5422 
   18110     288.4925    -4263.539 
   18120    296.21669   -4263.5403 
   18130    301.11662   -4263.5425 
   18140    283.96913   -4263.5396 
   18150    271.35729   -4263.5392 
   18160    268.03205   -4263.5411 
   18170    261.51178   -4263.5372 
   18180    280.55985    -4263.541 
   18190    293.49595   -4263.5423 
   18200    285.84945   -4263.5388 
   18210    291.12406   -4263.5401 
   18220    294.39441    -4263.543 
   18230    274.35899   -4263.5367 
   18240    284.33165   -4263.5393 
   18250    302.15936    -4263.544 
   18260    284.35464   -4263.5394 
