# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-4.288772524174575551e+01 5.249984918471841677e-01 5.061202803863096960e+03 6.117018073134313454e+02 0.000000000000000000e+00 8.346000349336090982e-15 4.965560814139955426e+01
-4.317859905885099181e+01 4.990827130141171630e-01 4.809245143924436888e+03 5.926928485688662249e+02 0.000000000000000000e+00 8.517956051540003206e-15 4.814341799090767893e+01
-4.352823939150881927e+01 4.924231110751636220e-01 4.486730257660607094e+03 5.779519102334969602e+02 0.000000000000000000e+00 8.760155530873537981e-15 4.454763907366940856e+01
-4.380101721748129506e+01 5.042603202207150970e-01 4.214953541594139097e+03 5.740877421084136358e+02 0.000000000000000000e+00 8.992387783308688307e-15 4.033880846660536434e+01
-4.399471684567087948e+01 5.207447912720868377e-01 4.007655173559700415e+03 5.763907028878459187e+02 0.000000000000000000e+00 9.114307150119049472e-15 3.667262475431664370e+01
-4.415825584637343582e+01 5.393690065938624434e-01 3.820912138795829833e+03 5.822612267941876780e+02 0.000000000000000000e+00 9.283322478719382823e-15 3.323543638569771019e+01
-4.429806194100628147e+01 5.583227712732368175e-01 3.650790037011909590e+03 5.906114497325280581e+02 0.000000000000000000e+00 9.390099342557282935e-15 3.013447828785161420e+01
-4.441879012248524106e+01 5.765979455705987355e-01 3.494477625323821940e+03 6.006532735231743345e+02 0.000000000000000000e+00 9.665518544315370882e-15 2.740321211678264035e+01
-4.453852076790197145e+01 5.961092940315297906e-01 3.329216530512561803e+03 6.135349497629293865e+02 0.000000000000000000e+00 9.767514951816603020e-15 2.470466619324115953e+01
-4.502008685017653988e+01 3.485125065671573763e-01 2.641943715451866865e+03 4.670364510401102507e+02 0.000000000000000000e+00 8.919035204114367108e-15 4.992598785444983633e+01
-4.506330210473514342e+01 3.375723785723092063e-01 2.549645490624942340e+03 4.605637027888985244e+02 0.000000000000000000e+00 8.841621191949956942e-15 4.955809643471191350e+01
-4.512133151643902096e+01 3.236697161880633389e-01 2.418008918620536406e+03 4.531426046640988829e+02 0.000000000000000000e+00 8.781681463373962901e-15 4.852298485552767460e+01
-4.519441202784171452e+01 3.077798810889728620e-01 2.235278344914942863e+03 4.464574534457152026e+02 0.000000000000000000e+00 8.619513694505772764e-15 4.620346765118947729e+01
-4.527737362367057017e+01 2.931036926672712095e-01 1.991721285862565310e+03 4.441715642786217018e+02 0.000000000000000000e+00 8.441313938475504190e-15 4.190721008466398700e+01
-4.532756468951446038e+01 2.873359394475890616e-01 1.810889927902007912e+03 4.472735645825548545e+02 0.000000000000000000e+00 8.260836233721221203e-15 3.819958539232292338e+01
-4.536338650455051891e+01 2.861029232283234802e-01 1.652970594909324973e+03 4.531481097105369713e+02 0.000000000000000000e+00 8.141233378880246007e-15 3.482853081259742112e+01
-4.539195407014472039e+01 2.885997468573522906e-01 1.494294257158991513e+03 4.618168739747763993e+02 0.000000000000000000e+00 7.986066370608564262e-15 3.146705628868122773e+01
-4.541089093164433876e+01 2.938409017811495771e-01 1.356174528724978018e+03 4.714128586365994238e+02 0.000000000000000000e+00 7.916801617106506403e-15 2.865718426039347122e+01
-4.542458001856493865e+01 3.019167534167149225e-01 1.217649238699661055e+03 4.827612545667370796e+02 0.000000000000000000e+00 7.785351899689878106e-15 2.600613672839123680e+01
-4.543316689008753428e+01 3.125332477282232735e-01 1.080165691574212815e+03 4.955235519400147268e+02 0.000000000000000000e+00 7.671204992230401245e-15 2.358252487816685061e+01
-4.520318491789907966e+01 2.673490502559334736e-01 1.465150398209629884e+03 4.363949934107983495e+02 0.000000000000000000e+00 8.491724213072342541e-15 4.997910877225423576e+01
-4.522697418052638341e+01 2.636537854605595088e-01 1.407319354311931647e+03 4.322088858827568743e+02 0.000000000000000000e+00 8.517338046624392427e-15 4.987477578780001153e+01
-4.525930440650155617e+01 2.586891718876397905e-01 1.324654753891268456e+03 4.267320373778809426e+02 0.000000000000000000e+00 8.467029856768215819e-15 4.957559881770955457e+01
-4.530117293101218934e+01 2.522741759612371348e-01 1.209269216206009787e+03 4.200741199673573192e+02 0.000000000000000000e+00 8.429335981806349237e-15 4.887102007949278715e+01
-4.535162609033039871e+01 2.443500002740834343e-01 1.053854478865068359e+03 4.129006924245070991e+02 0.000000000000000000e+00 8.339965950440232161e-15 4.742130200984066590e+01
-4.540612518070540204e+01 2.350606257473603355e-01 8.555338831307906275e+02 4.066988857794142405e+02 0.000000000000000000e+00 8.262885451600155909e-15 4.481181025720328392e+01
-4.545557331535121648e+01 2.249651974201786475e-01 6.227290844202863127e+02 4.036175644307985522e+02 0.000000000000000000e+00 8.095064965680969321e-15 4.079962189369170744e+01
-4.548193291670209248e+01 2.173400830446580168e-01 4.386817113239839614e+02 4.044354335428624267e+02 0.000000000000000000e+00 7.958754832450735359e-15 3.695708682049016858e+01
-4.549237652565662415e+01 2.117126056225146491e-01 3.001078535674774912e+02 4.070903161604441038e+02 0.000000000000000000e+00 7.744467086649727387e-15 3.359392644962344576e+01
-4.549207026478433846e+01 2.070154529889907391e-01 1.885750203461002172e+02 4.107984241043580482e+02 0.000000000000000000e+00 7.581043188475568150e-15 3.038313657908242860e+01
-4.548288343005236101e+01 2.030818818987752405e-01 1.129000081888707996e+02 4.144933317767984704e+02 0.000000000000000000e+00 7.364188546375191757e-15 2.760119799442769661e+01
-4.546742014981364122e+01 1.991551484900049296e-01 6.240303365976364347e+01 4.177008603367640376e+02 0.000000000000000000e+00 7.224364559834258431e-15 2.513835797981058207e+01
