# # Free energy [meV] +- error; FC gradient +- error; Structure gradient +- error; Kong-Liu effective sample size
-2.244897806054721059e+02 4.164319480928597161e-01 6.819600549972618637e+02 6.387148291583722539e+02 0.000000000000000000e+00 8.253292994083270762e-12 4.971955007459588671e+01
-2.244919634823186811e+02 4.254115666578547339e-01 5.075585062001298411e+02 6.305050548628687466e+02 0.000000000000000000e+00 8.211686274219393524e-12 4.861134648519199430e+01
-2.244783789763951916e+02 4.395798956167712435e-01 3.307168817861982575e+02 6.257583278651047749e+02 0.000000000000000000e+00 8.140466608711762817e-12 4.642631603874687585e+01
-2.244497835497956828e+02 4.560056465405080695e-01 1.820990265130301395e+02 6.254320986417402537e+02 0.000000000000000000e+00 8.044508578919785573e-12 4.350732119354990601e+01
-2.244181453210183861e+02 4.672136770163652919e-01 7.763512510156560609e+01 6.282855843800529101e+02 0.000000000000000000e+00 7.949011267503119333e-12 4.094658765537749900e+01
-2.247155541640758258e+02 3.223116326026005396e-01 7.767756365136881413e+02 6.107400401854549727e+02 0.000000000000000000e+00 1.017034717088952765e-11 4.976877430821827630e+01
-2.247469837787059816e+02 3.193882518034029672e-01 5.688591560521625752e+02 6.234127665847074695e+02 0.000000000000000000e+00 1.022445425146115371e-11 4.884659938801972601e+01
-2.247786580854617569e+02 3.162488573294635064e-01 3.508199947906028910e+02 6.413277489919006484e+02 0.000000000000000000e+00 1.031453673640429581e-11 4.709701880772077232e+01
-2.248074124929402160e+02 3.131860117056409210e-01 1.706173467624036562e+02 6.597308285571206170e+02 0.000000000000000000e+00 1.044720309666112052e-11 4.504561808603142481e+01
-2.248307103647700274e+02 3.109507520642758038e-01 6.502605098168896802e+01 6.702689018906550018e+02 0.000000000000000000e+00 1.059837255882792036e-11 4.369311031470056861e+01
-2.246900155012570792e+02 3.777057387797689847e-01 6.936354642958083332e+02 6.363058478144322407e+02 0.000000000000000000e+00 8.883933862225393707e-12 4.982307770357115828e+01
-2.247249868741697583e+02 3.737400692758930942e-01 4.958205762324364514e+02 6.375140504630036276e+02 0.000000000000000000e+00 9.004092687089555841e-12 4.917906240449946154e+01
-2.247521020416615443e+02 3.735503412311323435e-01 2.990945818455074914e+02 6.416861581502195122e+02 0.000000000000000000e+00 9.120493058939396001e-12 4.805042642386315777e+01
-2.247642712210190723e+02 3.783507349527329144e-01 1.458630687582454186e+02 6.473445856563556617e+02 0.000000000000000000e+00 9.206736704489184834e-12 4.674156749950454781e+01
-2.247607728220697823e+02 3.859659007439253942e-01 5.330943489561704496e+01 6.513824353646997452e+02 0.000000000000000000e+00 9.240724784745702389e-12 4.574193997621038221e+01
-2.249719447774865273e+02 3.296508007782555372e-01 6.041757993814820793e+02 6.173414359977072081e+02 0.000000000000000000e+00 9.242197144656468485e-12 4.993963748629041532e+01
-2.249801375353347055e+02 3.299788488816263188e-01 4.570895964427039075e+02 6.172756917508886545e+02 0.000000000000000000e+00 9.197768665032795058e-12 4.969953689485373616e+01
-2.249909157892288079e+02 3.302759730066330834e-01 2.971554723623639802e+02 6.180572801047817393e+02 0.000000000000000000e+00 9.164602934420780210e-12 4.922253724613496928e+01
-2.250036656051144632e+02 3.304974763218947453e-01 1.519827414165958146e+02 6.196654333277984961e+02 0.000000000000000000e+00 9.153372418176901751e-12 4.857918357218927241e+01
-2.250155781777529853e+02 3.306413799490977579e-01 5.535219413511494935e+01 6.214571003555273592e+02 0.000000000000000000e+00 9.162201376234449795e-12 4.801184648643013730e+01
-2.251466281870528974e+02 3.045216989697485110e-01 5.365723594131222853e+02 5.522603152734703826e+02 0.000000000000000000e+00 8.076828728102572016e-12 4.994788613218501183e+01
-2.251620815944059473e+02 3.029759913732777976e-01 4.182821019985559019e+02 5.536677238687354929e+02 0.000000000000000000e+00 8.129616535338157681e-12 4.972330934155269944e+01
